timestamp,jetson_emc_freq,jetson_gpu_freq,jetson_total_cpu_usage,jetson_ram_usage,jetson_temperature,jetson_swap_usage
10/23/2024 14:08,0,0,3.833333333,7136,40.25,0
10/23/2024 14:09,0,0,3.666666667,7143,40.156,0
10/23/2024 14:09,0,0,3.666666667,7135,40.25,0
10/23/2024 14:09,0,0,3.5,7154,40.343,0
10/23/2024 14:09,0,0,4.166666667,7179,40.281,0
10/23/2024 14:10,0,0,3.666666667,7156,40.312,0
10/23/2024 14:10,0,0,3.75,7172,40.437,0
10/23/2024 14:10,0,0,2.916666667,7177,40.218,0
10/23/2024 14:10,0,0,3.916666667,7179,40.406,0
10/23/2024 14:11,0,0,3.833333333,7177,40.5,0
10/23/2024 14:11,0,0,3.25,7183,40.531,0
10/23/2024 14:11,0,0,3.5,7175,40.25,0
10/23/2024 14:11,0,0,3.083333333,7176,40.218,0
10/23/2024 14:12,0,0,3.333333333,7183,40.281,0
10/23/2024 14:12,0,0,3.666666667,7161,40.281,0
10/23/2024 14:12,0,0,3.333333333,7176,40.187,0
10/23/2024 14:12,0,0,3.25,7179,40.406,0
10/23/2024 14:13,0,0,3.166666667,7182,40.25,0
10/23/2024 14:13,0,0,3.25,7161,40.218,0
10/23/2024 14:13,0,0,3.416666667,7155,40.25,0
10/23/2024 14:13,0,0,3.5,7152,40.25,0
10/23/2024 14:14,0,0,3.333333333,7146,40.312,0
10/23/2024 14:14,0,0,3.833333333,7156,40.187,0
10/23/2024 14:14,0,0,3.166666667,7157,40.031,0
10/23/2024 14:14,0,0,3.166666667,7156,39.937,0
10/23/2024 14:15,0,0,3.583333333,7158,40,0
10/23/2024 14:15,0,0,3.416666667,7141,40.187,0
10/23/2024 14:15,0,0,3.333333333,7148,39.718,0
10/23/2024 14:15,0,0,3.833333333,7145,40,0
10/23/2024 14:16,0,0,3.75,7141,39.687,0
10/23/2024 14:16,0,0,2.833333333,7164,39.968,0
10/23/2024 14:16,0,0,3.75,7170,39.562,0
10/23/2024 14:16,0,0,3.25,7174,39.906,0
10/23/2024 14:17,0,0,4.166666667,7188,39.906,0
10/23/2024 14:17,0,0,3.416666667,7186,39.5,0
10/23/2024 14:17,0,0,3.583333333,7187,39.406,0
10/23/2024 14:17,0,0,3.833333333,7183,39.531,0
10/23/2024 14:18,0,0,3.416666667,7183,39.312,0
10/23/2024 14:18,0,0,3.333333333,7192,39.406,0
10/23/2024 14:18,0,0,3.5,7184,39.312,0
10/23/2024 14:18,0,0,3.166666667,7181,39.25,0
10/23/2024 14:19,0,0,3.75,7185,39.593,0
10/23/2024 14:19,0,0,3.666666667,7186,39.156,0
10/23/2024 14:19,0,0,3.083333333,7188,39.187,0
10/23/2024 14:19,0,0,3.25,7186,39.031,0
10/23/2024 14:20,0,0,3.083333333,7186,39.093,0
10/23/2024 14:20,0,0,3.25,7190,39.125,0
10/23/2024 14:20,0,0,3.916666667,7190,39.187,0
10/23/2024 14:20,0,0,3.666666667,7172,39.062,0
10/23/2024 14:21,0,0,3.166666667,7190,39.125,0
10/23/2024 14:21,0,0,3.583333333,7193,39.187,0
10/23/2024 14:21,0,0,3.75,7192,39.093,0
10/23/2024 14:21,0,0,3.25,7189,38.968,0
10/23/2024 14:22,0,0,3.333333333,7201,38.968,0
10/23/2024 14:22,0,0,3.833333333,7192,39.031,0
10/23/2024 14:22,0,0,3.166666667,7186,38.968,0
10/23/2024 14:22,0,0,3.166666667,7189,39,0
10/23/2024 14:23,0,0,3.333333333,7189,38.937,0
10/23/2024 14:23,0,0,4.083333333,7144,38.968,0
10/23/2024 14:23,0,0,3.25,7142,39.125,0
10/23/2024 14:23,0,0,3.166666667,7145,38.968,0
10/23/2024 14:24,0,0,3.666666667,7148,39.062,0
10/23/2024 14:24,0,0,3.25,7144,39.218,0
10/23/2024 14:24,0,0,3.083333333,7167,39.125,0
10/23/2024 14:24,0,0,3.416666667,7166,39.062,0
10/23/2024 14:25,0,0,3.166666667,7177,38.968,0
10/23/2024 14:25,0,0,3.416666667,7169,39.093,0
10/23/2024 14:25,0,0,3.416666667,7174,39.437,0
10/23/2024 14:25,0,0,2.666666667,7173,39.093,0
10/23/2024 14:26,0,0,3.416666667,7176,39.343,0
10/23/2024 14:26,0,0,3.166666667,7183,39.125,0
10/23/2024 14:26,0,0,3.333333333,7172,39.156,0
10/23/2024 14:26,0,0,3.166666667,7173,39.156,0
10/23/2024 14:27,0,0,3.666666667,7172,39.343,0
10/23/2024 14:27,0,0,3.583333333,7144,39.25,0
10/23/2024 14:27,0,0,4.166666667,7138,39.375,0
10/23/2024 14:27,0,0,3.333333333,7144,39.593,0
10/23/2024 14:28,0,0,3.25,7145,39.375,0
10/23/2024 14:28,0,0,3.583333333,7140,39.5,0
10/23/2024 14:28,0,0,3.5,7141,39.437,0
10/23/2024 14:28,0,0,3.166666667,7147,39.656,0
10/23/2024 14:29,0,0,3.25,7146,39.343,0
10/23/2024 14:29,0,0,3.833333333,7145,39.562,0
10/23/2024 14:29,0,0,3.666666667,7135,39.437,0
10/23/2024 14:29,0,0,2.75,7147,39.531,0
10/23/2024 14:30,0,0,3.166666667,7142,39.406,0
10/23/2024 14:30,0,0,3.416666667,7142,39.468,0
10/23/2024 14:30,0,0,2.833333333,7143,39.437,0
10/23/2024 14:30,0,0,3.416666667,7146,39.437,0
10/23/2024 14:31,0,0,3.833333333,7166,39.468,0
10/23/2024 14:31,0,0,3.75,7163,39.781,0
10/23/2024 14:31,0,0,3.666666667,7168,39.531,0
10/23/2024 14:31,0,0,4,7166,39.625,0
10/23/2024 14:32,0,0,3.25,7167,39.875,0
10/23/2024 14:32,0,0,3.75,7165,39.531,0
10/23/2024 14:32,0,0,3.166666667,7161,39.625,0
10/23/2024 14:32,0,0,4,7164,39.75,0
10/23/2024 14:33,0,0,3.75,7147,39.812,0
10/23/2024 14:33,0,0,3.666666667,7172,39.5,0
10/23/2024 14:33,0,0,3,7158,39.531,0
10/23/2024 14:33,0,0,3.833333333,7160,39.687,0
10/23/2024 14:34,0,0,3.166666667,7182,39.625,0
10/23/2024 14:34,0,0,3.5,7179,39.718,0
10/23/2024 14:34,0,0,3,7207,39.781,0
10/23/2024 14:34,0,0,3.333333333,7178,39.718,0
10/23/2024 14:35,0,0,3.666666667,7174,39.718,0
10/23/2024 14:35,0,0,3.25,7178,39.937,0
10/23/2024 14:35,0,0,2.416666667,7197,39.781,0
10/23/2024 14:35,0,0,3.916666667,7197,39.937,0
10/23/2024 14:36,0,0,3.333333333,7194,39.75,0
10/23/2024 14:36,0,0,3.333333333,7202,40.187,0
10/23/2024 14:36,0,0,3.166666667,7205,39.937,0
10/23/2024 14:36,0,0,3.75,7206,39.843,0
10/23/2024 14:37,0,0,3.833333333,7200,39.843,0
10/23/2024 14:37,0,0,3.416666667,7206,39.906,0
10/23/2024 14:37,0,0,3,7184,39.875,0
10/23/2024 14:37,0,0,3.416666667,7182,39.968,0
10/23/2024 14:38,0,0,3.25,7188,40.25,0
10/23/2024 14:38,0,0,3.583333333,7177,39.906,0
10/23/2024 14:38,0,0,2.833333333,7188,40.093,0
10/23/2024 14:38,0,0,2.666666667,7189,39.968,0
10/23/2024 14:39,0,0,3.5,7182,40.125,0
10/23/2024 14:39,0,0,3.583333333,7190,39.781,0
10/23/2024 14:39,0,0,3.75,7167,40.125,0
10/23/2024 14:39,0,0,3.5,7188,39.937,0
10/23/2024 14:40,0,0,3.333333333,7168,40.031,0
10/23/2024 14:40,0,0,3.666666667,7182,39.937,0
10/23/2024 14:40,0,0,3.25,7187,40.093,0
10/23/2024 14:40,0,0,3.333333333,7166,40.031,0
10/23/2024 14:41,0,0,3.75,7211,40,0
10/23/2024 14:41,0,0,3.583333333,7201,40.343,0
10/23/2024 14:41,0,0,3.25,7196,40.031,0
10/23/2024 14:41,0,0,3.75,7187,40.218,0
10/23/2024 14:42,0,0,3.416666667,7187,39.937,0
10/23/2024 14:42,0,0,3.416666667,7194,40.187,0
10/23/2024 14:42,0,0,3.583333333,7193,39.937,0
10/23/2024 14:42,0,0,3.583333333,7195,40.031,0
10/23/2024 14:43,0,0,3.083333333,7196,40.062,0
10/23/2024 14:43,0,0,3.833333333,7196,40,0
10/23/2024 14:43,0,0,3.083333333,7145,39.968,0
10/23/2024 14:43,0,0,3.75,7146,39.937,0
10/23/2024 14:44,0,0,3.583333333,7150,40,0
10/23/2024 14:44,0,0,3.833333333,7147,40,0
10/23/2024 14:44,0,0,3.416666667,7142,40.062,0
10/23/2024 14:44,0,0,3.25,7153,40.125,0
10/23/2024 14:45,0,0,2.916666667,7153,40.031,0
10/23/2024 14:45,0,0,3.833333333,7151,39.968,0
10/23/2024 14:45,0,0,3.333333333,7128,39.968,0
10/23/2024 14:45,0,0,3,7142,40.093,0
10/23/2024 14:46,0,0,3.5,7137,39.968,0
10/23/2024 14:46,0,0,3.583333333,7149,40.031,0
10/23/2024 14:46,0,0,3.25,7149,40.218,0
10/23/2024 14:46,0,0,3.333333333,7160,40.093,0
10/23/2024 14:47,0,0,2.916666667,7168,40,0
10/23/2024 14:47,0,0,3.916666667,7137,40.093,0
10/23/2024 14:47,0,0,3.833333333,7140,40.062,0
10/23/2024 14:47,0,0,3.416666667,7139,40.031,0
10/23/2024 14:48,0,0,3.75,7160,40,0
10/23/2024 14:48,0,0,3.166666667,7182,40,0
10/23/2024 14:48,0,0,3.75,7153,40.062,0
10/23/2024 14:48,0,0,3.333333333,7172,40.187,0
10/23/2024 14:49,0,0,3.416666667,7152,40.281,0
10/23/2024 14:49,0,0,2.916666667,7170,40.156,0
10/23/2024 14:49,0,0,3.333333333,7172,39.968,0
10/23/2024 14:49,0,0,3.416666667,7175,40.25,0
10/23/2024 14:50,0,0,3.5,7172,40.031,0
10/23/2024 14:50,0,0,3.666666667,7155,39.968,0
10/23/2024 14:50,0,0,3.25,7179,40.031,0
10/23/2024 14:50,0,0,3.583333333,7178,40.187,0
10/23/2024 14:51,0,0,3.25,7176,40.156,0
10/23/2024 14:51,0,0,3.5,7179,40.125,0
10/23/2024 14:51,0,0,3.75,7179,40.343,0
10/23/2024 14:51,0,0,3.416666667,7176,40.031,0
10/23/2024 14:52,0,0,3.333333333,7176,40.218,0
10/23/2024 14:52,0,0,3.583333333,7179,40.187,0
10/23/2024 14:52,0,0,3.5,7181,39.968,0
10/23/2024 14:52,0,0,3.5,7179,40.125,0
10/23/2024 14:53,0,0,3.5,7180,40.187,0
10/23/2024 14:53,0,0,3.083333333,7181,40.156,0
10/23/2024 14:53,0,0,3.583333333,7173,40.156,0
10/23/2024 14:53,0,0,3.833333333,7176,40.343,0
10/23/2024 14:54,0,0,4.333333333,7155,40.312,0
10/23/2024 14:54,0,0,4.25,7180,40.218,0
10/23/2024 14:54,0,0,3.833333333,7209,40.125,0
10/23/2024 14:54,0,0,4.25,7217,40.125,0
10/23/2024 14:55,0,0,4.5,7210,40.093,0
10/23/2024 14:55,0,0,4,7233,40.218,0
10/23/2024 14:55,0,0,4.166666667,7236,40.062,0
10/23/2024 14:55,0,0,3.666666667,7234,40.312,0
10/23/2024 14:56,0,0,3.583333333,7235,40.125,0
10/23/2024 14:56,0,0,4.083333333,7235,40.312,0
10/23/2024 14:56,0,0,3.916666667,7232,40.281,0
10/23/2024 14:56,0,0,3.833333333,7240,40.281,0
10/23/2024 14:57,0,0,4.416666667,7218,40.093,0
10/23/2024 14:57,0,0,4.083333333,7240,40.218,0
10/23/2024 14:57,0,0,3.5,7231,40.312,0
10/23/2024 14:57,0,0,4.25,7240,40.062,0
10/23/2024 14:58,0,0,3.583333333,7239,40.093,0
10/23/2024 14:58,0,0,4,7241,40.062,0
10/23/2024 14:58,0,0,4.416666667,7259,40.093,0
10/23/2024 14:58,0,0,3.833333333,7240,40.125,0
10/23/2024 14:59,0,0,4.75,7247,40.312,0
10/23/2024 14:59,0,0,4.25,7249,40.218,0
10/23/2024 14:59,0,0,4.75,7254,40.031,0
10/23/2024 14:59,0,0,3.916666667,7262,40.093,0
10/23/2024 15:00,0,0,4.166666667,7287,40.218,0
10/23/2024 15:00,0,0,6.166666667,7271,40.375,0
10/23/2024 15:00,0,0,4.583333333,7298,40.375,0
10/23/2024 15:00,0,0,4,7293,40.468,0
10/23/2024 15:01,0,0,4.333333333,7255,40.062,0
10/23/2024 15:01,0,0,4.583333333,7259,40.281,0
10/23/2024 15:01,0,0,4.25,7256,40.093,0
10/23/2024 15:01,0,0,3.583333333,7249,40.093,0
10/23/2024 15:02,0,0,4.416666667,7267,40.125,0
10/23/2024 15:02,0,0,5,7261,40.218,0
10/23/2024 15:02,0,0,4.333333333,7263,40.187,0
10/23/2024 15:02,0,0,4.416666667,7261,40.062,0
10/23/2024 15:03,0,0,4.25,7264,40.093,0
10/23/2024 15:03,0,0,4.666666667,7286,40.25,0
10/23/2024 15:03,0,0,4.583333333,7282,40.312,0
10/23/2024 15:03,0,0,4.916666667,7282,40.093,0
10/23/2024 15:04,0,0,4.166666667,7289,40.375,0
10/23/2024 15:04,0,0,4.666666667,7283,40.125,0
10/23/2024 15:04,0,0,4,7284,40.062,0
10/23/2024 15:04,0,0,3.583333333,7286,40,0
10/23/2024 15:05,0,0,4.166666667,7289,40.218,0
10/23/2024 15:05,0,0,3.916666667,7282,40.156,0
10/23/2024 15:05,0,0,4.083333333,7290,40.093,0
10/23/2024 15:05,0,0,4,7294,40.218,0
10/23/2024 15:06,0,0,3.916666667,7292,40.25,0
10/23/2024 15:06,0,0,4.333333333,7302,40.187,0
10/23/2024 15:06,0,0,4.416666667,7287,40.312,0
10/23/2024 15:06,0,0,4.083333333,7295,40.343,0
10/23/2024 15:07,0,0,4.083333333,7291,40.281,0
10/23/2024 15:07,0,0,3.833333333,7288,40.437,0
10/23/2024 15:07,0,0,4.333333333,7283,40.312,0
10/23/2024 15:07,0,0,4.25,7285,40.406,0
10/23/2024 15:08,0,0,4.666666667,7289,40.187,0
10/23/2024 15:08,0,0,3.833333333,7283,40.125,0
10/23/2024 15:08,0,0,4.666666667,7285,40.406,0
10/23/2024 15:08,0,0,4.166666667,7284,40.25,0
10/23/2024 15:09,0,0,4.333333333,7285,40.375,0
10/23/2024 15:09,0,0,4.416666667,7285,40.375,0
10/23/2024 15:09,0,0,4.5,7294,40.75,0
10/23/2024 15:09,0,0,4,7286,40.312,0
10/23/2024 15:10,0,0,4.25,7304,40.437,0
10/23/2024 15:10,0,0,3.666666667,7298,40.562,0
10/23/2024 15:10,0,0,4.583333333,7307,40.406,0
10/23/2024 15:10,0,0,4.083333333,7281,40.218,0
10/23/2024 15:11,0,0,4.5,7281,40.437,0
10/23/2024 15:11,0,0,3.916666667,7278,40.125,0
10/23/2024 15:11,0,0,3.75,7281,40.312,0
10/23/2024 15:11,0,0,3.916666667,7280,40.125,0
10/23/2024 15:12,0,0,4.5,7283,40.156,0
10/23/2024 15:12,0,0,4.166666667,7293,39.937,0
10/23/2024 15:12,0,0,4.666666667,7306,39.937,0
10/23/2024 15:12,0,0,4.166666667,7301,40.156,0
10/23/2024 15:13,0,0,4.25,7301,40,0
10/23/2024 15:13,0,0,4.083333333,7301,39.968,0
10/23/2024 15:13,0,0,4,7303,39.843,0
10/23/2024 15:13,0,0,4.5,7306,39.906,0
10/23/2024 15:14,0,0,4.25,7298,39.687,0
10/23/2024 15:14,0,0,3.833333333,7303,39.906,0
10/23/2024 15:14,0,0,4.083333333,7314,39.593,0
10/23/2024 15:14,0,0,4,7306,39.5,0
10/23/2024 15:15,0,0,4.083333333,7304,39.437,0
10/23/2024 15:15,0,0,4.333333333,7297,39.437,0
10/23/2024 15:15,0,0,4.083333333,7306,39.406,0
10/23/2024 15:15,0,0,3.833333333,7301,39.406,0
10/23/2024 15:16,0,0,3.916666667,7258,39.437,0
10/23/2024 15:16,0,0,4,7259,39.343,0
10/23/2024 15:16,0,0,3.666666667,7256,39.468,0
10/23/2024 15:16,0,0,3.916666667,7260,39.437,0
10/23/2024 15:17,0,0,4.166666667,7260,39.406,0
10/23/2024 15:17,0,0,4.75,7275,39.343,0
10/23/2024 15:17,0,0,4.25,7272,39.437,0
10/23/2024 15:17,0,0,3.833333333,7264,39.187,0
10/23/2024 15:18,0,0,5,7270,39.093,0
10/23/2024 15:18,0,0,4,7274,39.062,0
10/23/2024 15:18,0,0,4.083333333,7269,38.968,0
10/23/2024 15:18,0,0,4.083333333,7270,39.156,0
10/23/2024 15:19,0,0,4.5,7277,38.968,0
10/23/2024 15:19,0,0,4.583333333,7280,39.031,0
10/23/2024 15:19,0,0,3.5,7281,39.125,0
10/23/2024 15:19,0,0,3.75,7287,38.937,0
10/23/2024 15:20,0,0,4.583333333,7284,38.906,0
10/23/2024 15:20,0,0,4.583333333,7303,38.968,0
10/23/2024 15:20,0,0,3.916666667,7300,38.968,0
10/23/2024 15:20,0,0,4.083333333,7320,39.062,0
10/23/2024 15:21,0,0,4.833333333,7303,38.968,0
10/23/2024 15:21,0,0,3.583333333,7296,39.156,0
10/23/2024 15:21,0,0,4.5,7307,38.968,0
10/23/2024 15:21,0,0,3.833333333,7299,39.093,0
10/23/2024 15:22,0,0,3.75,7299,39.125,0
10/23/2024 15:22,0,0,4.416666667,7300,38.968,0
10/23/2024 15:22,0,0,3.916666667,7298,39,0
10/23/2024 15:22,0,0,3.916666667,7300,39.093,0
10/23/2024 15:23,0,0,3.5,7299,39.093,0
10/23/2024 15:23,0,0,4,7323,39.093,0
10/23/2024 15:23,0,0,4,7320,39.312,0
10/23/2024 15:23,0,0,3.833333333,7314,39.187,0
10/23/2024 15:24,0,0,3.833333333,7315,39.093,0
10/23/2024 15:24,0,0,4.5,7318,39.187,0
10/23/2024 15:24,0,0,3.25,7318,39.312,0
10/23/2024 15:24,0,0,3.75,7320,39.218,0
10/23/2024 15:25,0,0,3.916666667,7310,39.218,0
10/23/2024 15:25,0,0,4.25,7319,39.312,0
10/23/2024 15:25,0,0,3.416666667,7314,39.468,0
10/23/2024 15:25,0,0,4.25,7321,39.281,0
10/23/2024 15:26,0,0,3.75,7309,39.312,0
10/23/2024 15:26,0,0,4,7312,39.812,0
10/23/2024 15:26,0,0,4.25,7338,39.281,0
10/23/2024 15:26,0,0,3.5,7336,39.375,0
10/23/2024 15:27,0,0,3.666666667,7332,39.468,0
10/23/2024 15:27,0,0,3.25,7333,39.5,0
10/23/2024 15:27,0,0,3.666666667,7322,39.593,0
10/23/2024 15:27,0,0,3.333333333,7318,39.656,0
10/23/2024 15:28,0,0,2.75,7320,39.531,0
10/23/2024 15:28,0,0,3.583333333,7319,39.5,0
10/23/2024 15:28,0,0,3.833333333,7318,39.468,0
10/23/2024 15:28,0,0,3.166666667,7316,39.656,0
10/23/2024 15:29,0,0,3.916666667,7324,39.937,0
10/23/2024 15:29,0,0,4.25,7326,39.781,0
10/23/2024 15:29,0,0,3.583333333,7215,39.843,0
10/23/2024 15:29,0,0,3.75,7223,39.687,0
10/23/2024 15:30,0,0,3.333333333,7219,39.656,0
10/23/2024 15:30,0,0,3.583333333,7221,39.781,0
10/23/2024 15:30,0,0,3.833333333,7220,39.75,0
10/23/2024 15:30,0,0,3.333333333,7243,39.718,0
10/23/2024 15:31,0,0,3.583333333,7240,39.843,0
10/23/2024 15:31,0,0,3.583333333,7241,39.937,0
10/23/2024 15:31,0,0,3.666666667,7242,39.781,0
10/23/2024 15:31,0,0,5,7253,39.906,0
10/23/2024 15:32,0,0,3.75,7274,40,0
10/23/2024 15:32,0,0,4.25,7301,39.843,0
10/23/2024 15:32,0,0,4,7313,39.968,0
10/23/2024 15:32,0,0,3.166666667,7309,39.937,0
10/23/2024 15:33,0,0,3.583333333,7318,39.968,0
10/23/2024 15:33,0,0,3.416666667,7321,39.937,0
10/23/2024 15:33,0,0,3.583333333,7280,40.125,0
10/23/2024 15:33,0,0,3.25,7272,40.343,0
10/23/2024 15:34,0,0,3.583333333,7276,40.093,0
10/23/2024 15:34,0,0,3.666666667,7276,40.312,0
10/23/2024 15:34,0,0,3,7274,40.093,0
10/23/2024 15:34,0,0,3.666666667,7278,40.281,0
10/23/2024 15:35,0,0,3.833333333,7264,40,0
10/23/2024 15:35,0,0,3.75,7243,40.375,0
10/23/2024 15:35,0,0,3.333333333,7146,40.093,0
10/23/2024 15:35,0,0,3.5,7156,40.093,0
10/23/2024 15:36,0,0,4.5,7183,40.125,0
10/23/2024 15:36,0,0,3.333333333,7197,40.125,0
10/23/2024 15:36,0,0,4.333333333,7242,40.093,0
10/23/2024 15:36,0,0,4.083333333,7255,40.187,0
10/23/2024 15:37,0,0,4.166666667,7272,40.25,0
10/23/2024 15:37,0,0,3.833333333,7272,40.25,0
10/23/2024 15:37,0,0,4.083333333,7279,40.25,0
10/23/2024 15:37,0,0,3.666666667,7281,40.375,0
10/23/2024 15:38,0,0,4.5,7281,40.343,0
10/23/2024 15:38,0,0,3.333333333,7312,40.406,0
10/23/2024 15:38,0,0,3.25,7314,40.343,0
10/23/2024 15:38,0,0,3.083333333,7315,40.593,0
10/23/2024 15:39,0,0,2.416666667,7314,40.406,0
10/23/2024 15:39,0,0,2.583333333,7318,40.281,0
10/23/2024 15:39,0,0,3.25,7314,40.343,0
10/23/2024 15:39,0,0,3.75,7313,40.656,0
10/23/2024 15:40,0,0,3.833333333,7306,40.375,0
10/23/2024 15:40,0,0,3.583333333,7305,40.375,0
10/23/2024 15:40,0,0,3.25,7302,40.5,0
10/23/2024 15:40,0,0,3.333333333,7303,40.406,0
10/23/2024 15:41,0,0,4,7253,40.656,0
10/23/2024 15:41,0,0,3.25,7245,40.312,0
10/23/2024 15:41,0,0,3.666666667,7250,40.593,0
10/23/2024 15:41,0,0,3.166666667,7256,40.343,0
10/23/2024 15:42,0,0,3.583333333,7234,40.468,0
10/23/2024 15:42,0,0,3.25,7238,40.406,0
10/23/2024 15:42,0,0,3.416666667,7239,40.531,0
10/23/2024 15:42,0,0,3.583333333,7233,40.468,0
10/23/2024 15:43,0,0,3.083333333,7231,40.406,0
10/23/2024 15:43,0,0,2.75,7234,40.406,0
10/23/2024 15:43,0,0,3.5,7228,40.5,0
10/23/2024 15:43,0,0,3.416666667,7239,40.343,0
10/23/2024 15:44,0,0,3.166666667,7237,40.375,0
10/23/2024 15:44,0,0,3.333333333,7240,40.375,0
10/23/2024 15:44,0,0,3.5,7235,40.406,0
10/23/2024 15:44,0,0,3.666666667,7240,40.906,0
10/23/2024 15:45,0,0,4.166666667,7217,40.406,0
10/23/2024 15:45,0,0,3.25,7229,40.468,0
10/23/2024 15:45,0,0,3.916666667,7236,40.468,0
10/23/2024 15:45,0,0,3.083333333,7237,40.25,0
10/23/2024 15:46,0,0,3.75,7236,40.25,0
10/23/2024 15:46,0,0,3.333333333,7235,40.406,0
10/23/2024 15:46,0,0,3.25,7238,40.125,0
10/23/2024 15:46,0,0,3.833333333,7232,40.156,0
10/23/2024 15:47,0,0,4.083333333,7196,40.031,0
10/23/2024 15:47,0,0,3.333333333,7195,40.312,0
10/23/2024 15:47,0,0,3.083333333,7194,39.968,0
10/23/2024 15:47,0,0,3.416666667,7193,40,0
10/23/2024 15:48,0,0,3.833333333,7196,39.968,0
10/23/2024 15:48,0,0,3.666666667,7197,39.968,0
10/23/2024 15:48,0,0,3.583333333,7195,40.093,0
10/23/2024 15:48,0,0,3.5,7195,39.781,0
10/23/2024 15:49,0,0,4,7196,39.718,0
10/23/2024 15:49,0,0,3.416666667,7146,39.687,0
10/23/2024 15:49,0,0,4,7168,39.593,0
10/23/2024 15:49,0,0,2.833333333,7166,39.812,0
10/23/2024 15:50,0,0,3.416666667,7168,39.656,0
10/23/2024 15:50,0,0,3.416666667,7169,39.437,0
10/23/2024 15:50,0,0,3.833333333,7176,39.75,0
10/23/2024 15:50,0,0,2.833333333,7178,39.406,0
10/23/2024 15:51,0,0,4.333333333,7170,39.468,0
10/23/2024 15:51,0,0,3.583333333,7164,39.343,0
10/23/2024 15:51,0,0,3.083333333,7164,39.375,0
10/23/2024 15:51,0,0,2.833333333,7165,39.468,0
10/23/2024 15:52,0,0,2.916666667,7185,39.312,0
10/23/2024 15:52,0,0,3.583333333,7209,39.625,0
10/23/2024 15:52,0,0,3.166666667,7202,39.25,0
10/23/2024 15:52,0,0,3.333333333,7206,39.312,0
10/23/2024 15:53,0,0,3.666666667,7204,39,0
10/23/2024 15:53,0,0,3.083333333,7200,39.156,0
10/23/2024 15:53,0,0,3.416666667,7205,39,0
10/23/2024 15:53,0,0,3.75,7207,39.156,0
10/23/2024 15:54,0,0,3.083333333,7201,38.937,0
10/23/2024 15:54,0,0,3.416666667,7210,38.968,0
10/23/2024 15:54,0,0,3.5,7201,38.843,0
10/23/2024 15:54,0,0,3.416666667,7209,38.968,0
10/23/2024 15:55,0,0,4,7204,39.031,0
10/23/2024 15:55,0,0,3.5,7151,38.906,0
10/23/2024 15:55,0,0,3,7140,39,0
10/23/2024 15:55,0,0,3.583333333,7159,38.937,0
10/23/2024 15:56,0,0,3.25,7160,39.187,0
10/23/2024 15:56,0,0,3.416666667,7161,39,0
10/23/2024 15:56,0,0,4,7159,39.312,0
10/23/2024 15:56,0,0,3.666666667,7152,38.968,0
10/23/2024 15:57,0,0,3.666666667,7150,39.125,0
10/23/2024 15:57,0,0,3.416666667,7150,39.093,0
10/23/2024 15:57,0,0,3.083333333,7144,39.031,0
10/23/2024 15:57,0,0,4.25,7131,39,0
10/23/2024 15:58,0,0,3.5,7145,39.156,0
10/23/2024 15:58,0,0,3.083333333,7146,39.125,0
10/23/2024 15:58,0,0,3.833333333,7144,39.187,0
10/23/2024 15:58,0,0,3.666666667,7148,39.25,0
10/23/2024 15:59,0,0,2.75,7145,39.437,0
10/23/2024 15:59,0,0,3.5,7142,39.406,0
10/23/2024 15:59,0,0,2.75,7158,39.406,0
10/23/2024 15:59,0,0,3,7159,39.625,0
10/23/2024 16:00,0,0,3.833333333,7159,39.5,0
10/23/2024 16:00,0,0,3.583333333,7181,39.687,0
10/23/2024 16:00,0,0,3.25,7183,39.468,0
10/23/2024 16:00,0,0,3.333333333,7179,39.781,0
10/23/2024 16:01,0,0,3.5,7185,39.468,0
10/23/2024 16:01,0,0,4,7141,39.625,0
10/23/2024 16:01,0,0,3.25,7172,39.562,0
10/23/2024 16:01,0,0,3.25,7173,39.593,0
10/23/2024 16:02,0,0,4.416666667,7176,39.687,0
10/23/2024 16:02,0,0,3.5,7182,39.937,0
10/23/2024 16:02,0,0,3.333333333,7192,39.718,0
10/23/2024 16:02,0,0,3.833333333,7192,39.75,0
10/23/2024 16:03,0,0,3.75,7196,40.062,0
10/23/2024 16:03,0,0,3.166666667,7192,39.656,0
10/23/2024 16:03,0,0,4,7192,39.812,0
10/23/2024 16:03,0,0,3.333333333,7192,39.75,0
10/23/2024 16:04,0,0,4,7195,39.875,0
10/23/2024 16:04,0,0,3.416666667,7200,39.843,0
10/23/2024 16:04,0,0,3.166666667,7198,39.875,0
10/23/2024 16:04,0,0,3.333333333,7189,40.031,0
10/23/2024 16:05,0,0,2.833333333,7195,39.906,0
10/23/2024 16:05,0,0,2.5,7155,39.875,0
10/23/2024 16:05,0,0,2.916666667,7156,39.937,0
10/23/2024 16:05,0,0,3.166666667,7163,40.125,0
10/23/2024 16:06,0,0,3,7153,40,0
10/23/2024 16:06,0,0,3.833333333,7156,40.031,0
10/23/2024 16:06,0,0,3,7172,40.25,0
10/23/2024 16:06,0,0,3.583333333,7183,40.093,0
10/23/2024 16:07,0,0,2.833333333,7176,40.218,0
10/23/2024 16:07,0,0,3.833333333,7173,40.312,0
10/23/2024 16:07,0,0,3.75,7172,40.218,0
10/23/2024 16:07,0,0,3.25,7165,40.343,0
10/23/2024 16:08,0,0,3.583333333,7172,40.25,0
10/23/2024 16:08,0,0,3.833333333,7166,40.406,0
